feed_id,source_stop_id,name,lat,lon,mode,location_type,source_parent_id,city,district,region,country,wheelchair,platform_code,zone_id,timezone,departures_per_day
pid,U31252Z1,"Mladá Vožice,u hřbitova",49.5369,14.800561,bus,0,,Mladá Vožice,TA,,CZ,0,1,9,Europe/Prague,0
pid,U31252Z2,"Mladá Vožice,u hřbitova",49.536972,14.800592,bus,0,,Mladá Vožice,TA,,CZ,0,2,9,Europe/Prague,0
pid,U31253Z1,"Mladá Vožice,Voračického",49.53524,14.806481,bus,0,,Mladá Vožice,TA,,CZ,0,1,9,Europe/Prague,12
pid,U31253Z2,"Mladá Vožice,Voračického",49.535061,14.806958,bus,0,,Mladá Vožice,TA,,CZ,0,2,9,Europe/Prague,12
pid,U31254Z1,"Mladá Vožice,aut.st.",49.530399,14.807993,bus,0,,Mladá Vožice,TA,,CZ,0,1,9,Europe/Prague,22
pid,U31254Z3,"Mladá Vožice,aut.st.",49.53109,14.808371,bus,0,,Mladá Vožice,TA,,CZ,0,3,9,Europe/Prague,47
pid,U31254Z4,"Mladá Vožice,aut.st.",49.531139,14.808394,bus,0,,Mladá Vožice,TA,,CZ,0,4,9,Europe/Prague,12
pid,U31254Z5,"Mladá Vožice,aut.st.",49.531479,14.808233,bus,0,,Mladá Vožice,TA,,CZ,0,V,9,Europe/Prague,17
pid,U31255Z1,"Mladá Vožice,Noskov,rybník",49.547588,14.796465,bus,0,,Mladá Vožice,TA,,CZ,0,1,9,Europe/Prague,11
pid,U31255Z2,"Mladá Vožice,Noskov,rybník",49.547592,14.796567,bus,0,,Mladá Vožice,TA,,CZ,0,2,9,Europe/Prague,11
pid,U31256Z1,"Mladá Vožice,Noskov",49.550041,14.797428,bus,0,,Mladá Vožice,TA,,CZ,0,1,9,Europe/Prague,11
pid,U31256Z2,"Mladá Vožice,Noskov",49.550098,14.797578,bus,0,,Mladá Vožice,TA,,CZ,0,2,9,Europe/Prague,11
pid,U31257Z1,"Mladá Vožice,Chocov,rozc.1.0",49.552986,14.795969,bus,0,,Mladá Vožice,TA,,CZ,0,1,9,Europe/Prague,11
pid,U31257Z2,"Mladá Vožice,Chocov,rozc.1.0",49.553055,14.79588,bus,0,,Mladá Vožice,TA,,CZ,0,2,9,Europe/Prague,11
pid,U31259Z1,"Šebířov,Bouřilka",49.565411,14.776719,bus,0,,Šebířov,TA,,CZ,0,1,9,Europe/Prague,11
pid,U31259Z2,"Šebířov,Bouřilka",49.565331,14.77691,bus,0,,Šebířov,TA,,CZ,0,2,9,Europe/Prague,11
pid,U31260Z1,Šebířov,49.565205,14.824259,bus,0,,Šebířov,TA,,CZ,0,1,9,Europe/Prague,5
pid,U31260Z2,Šebířov,49.565079,14.824191,bus,0,,Šebířov,TA,,CZ,0,2,9,Europe/Prague,2
pid,U31260Z3,Šebířov,49.565147,14.82308,bus,0,,Šebířov,TA,,CZ,0,3,9,Europe/Prague,4
pid,U31260Z4,Šebířov,49.565094,14.823077,bus,0,,Šebířov,TA,,CZ,0,4,9,Europe/Prague,2
pid,U31261Z1,"Šebířov,Skrýšov",49.577278,14.830214,bus,0,,Šebířov,TA,,CZ,0,1,9,Europe/Prague,5
pid,U31261Z2,"Šebířov,Skrýšov",49.57724,14.830312,bus,0,,Šebířov,TA,,CZ,0,2,9,Europe/Prague,2
pid,U31262Z1,"Slapsko,Moraveč",49.57214,14.771021,bus,0,,Slapsko,TA,,CZ,0,1,9,Europe/Prague,11
pid,U31262Z2,"Slapsko,Moraveč",49.572182,14.77109,bus,0,,Slapsko,TA,,CZ,0,2,9,Europe/Prague,11
pid,U31263Z1,Slapsko,49.576141,14.762632,bus,0,,Slapsko,TA,,CZ,0,1,9,Europe/Prague,11
pid,U31263Z2,Slapsko,49.576214,14.762707,bus,0,,Slapsko,TA,,CZ,0,2,9,Europe/Prague,11
pid,U31264Z1,"Slapsko,Leština,rozc.0.5",49.583668,14.749635,bus,0,,Slapsko,TA,,CZ,0,1,9,Europe/Prague,11
pid,U31264Z2,"Slapsko,Leština,rozc.0.5",49.583744,14.74964,bus,0,,Slapsko,TA,,CZ,0,2,9,Europe/Prague,11
pid,U31265Z1,"Slapsko,Zahrádka",49.587803,14.740243,bus,0,,Slapsko,TA,,CZ,0,1,"8,9",Europe/Prague,11
pid,U31265Z2,"Slapsko,Zahrádka",49.587852,14.740307,bus,0,,Slapsko,TA,,CZ,0,2,"8,9",Europe/Prague,11
pid,U31266Z1,"Mladá Vožice,Vanišova",49.536976,14.812119,bus,0,,Mladá Vožice,TA,,CZ,0,1,9,Europe/Prague,21
pid,U31266Z2,"Mladá Vožice,Vanišova",49.536911,14.812165,bus,0,,Mladá Vožice,TA,,CZ,0,2,9,Europe/Prague,20
pid,U31267Z1,"Mladá Vožice,KOH-I-NOOR",49.542023,14.813541,bus,0,,Mladá Vožice,TA,,CZ,0,1,9,Europe/Prague,7
pid,U31267Z2,"Mladá Vožice,KOH-I-NOOR",49.542263,14.813844,bus,0,,Mladá Vožice,TA,,CZ,0,2,9,Europe/Prague,7
pid,U31268Z1,"Mladá Vožice,Noskov,Bor",49.551125,14.815598,bus,0,,Mladá Vožice,TA,,CZ,0,1,9,Europe/Prague,7
pid,U31268Z2,"Mladá Vožice,Noskov,Bor",49.551098,14.815681,bus,0,,Mladá Vožice,TA,,CZ,0,2,9,Europe/Prague,7
pid,U31269Z1,Sudoměřice u Tábora,49.510178,14.657884,bus,0,,Sudoměřice u Tábora,TA,,CZ,0,1,10,Europe/Prague,8
pid,U31269Z2,Sudoměřice u Tábora,49.510242,14.658025,bus,0,,Sudoměřice u Tábora,TA,,CZ,0,2,10,Europe/Prague,8
pid,U31270Z1,"Ohrazenice,u výkupny",50.593594,15.125822,bus,0,,Ohrazenice,SM,,CZ,0,2,10,Europe/Prague,13
pid,U31270Z2,"Ohrazenice,u výkupny",50.593643,15.126036,bus,0,,Ohrazenice,SM,,CZ,0,1,10,Europe/Prague,11
pid,U31271Z1,"Chotoviny,Moraveč",49.483315,14.655692,bus,0,,Chotoviny,TA,,CZ,0,1,10,Europe/Prague,9
pid,U31271Z2,"Chotoviny,Moraveč",49.483646,14.655959,bus,0,,Chotoviny,TA,,CZ,0,2,10,Europe/Prague,9
pid,U31272Z1,"Chotoviny,Rzavá",49.478939,14.655777,bus,0,,Chotoviny,TA,,CZ,0,1,10,Europe/Prague,9
pid,U31272Z2,"Chotoviny,Rzavá",49.478928,14.655991,bus,0,,Chotoviny,TA,,CZ,0,2,10,Europe/Prague,9
pid,U31273Z1,"Chotoviny,rozc.2.0",49.473045,14.658025,bus,0,,Chotoviny,TA,,CZ,0,1,10,Europe/Prague,17
pid,U31273Z2,"Chotoviny,rozc.2.0",49.472366,14.658557,bus,0,,Chotoviny,TA,,CZ,0,2,10,Europe/Prague,17
pid,U31274Z1,Košín,49.456665,14.658422,bus,0,,Košín,TA,,CZ,0,1,10,Europe/Prague,17
pid,U31274Z2,Košín,49.457268,14.658532,bus,0,,Košín,TA,,CZ,0,2,10,Europe/Prague,17
pid,U31275Z1,"Tábor,Náchod,SDK",49.43277,14.657884,bus,0,,Tábor,TA,,CZ,0,1,11,Europe/Prague,17
pid,U31275Z2,"Tábor,Náchod,SDK",49.432899,14.658111,bus,0,,Tábor,TA,,CZ,0,2,11,Europe/Prague,17
pid,U31276Z1,"Tábor,Náchodské sídl.",49.42218,14.659318,bus,0,,Tábor,TA,,CZ,0,1,11,Europe/Prague,17
pid,U31276Z2,"Tábor,Náchodské sídl.",49.422318,14.659428,bus,0,,Tábor,TA,,CZ,0,2,11,Europe/Prague,17
pid,U31277Z1,"Tábor,Nový ráj",49.417183,14.66273,bus,0,,Tábor,TA,,CZ,0,1,11,Europe/Prague,22
pid,U31278Z1,"Tábor,U Reálky",49.413628,14.663317,bus,0,,Tábor,TA,,CZ,0,1,11,Europe/Prague,31
pid,U31279Z1,"Tábor,Křižíkovo nám.",49.412651,14.664676,bus,0,,Tábor,TA,,CZ,0,1,11,Europe/Prague,30
pid,U31281Z1,"Tábor,poliklinika",49.411308,14.670313,bus,0,,Tábor,TA,,CZ,0,1,11,Europe/Prague,62
pid,U31283Z1,"Vítkovice,SEBA",50.674042,15.534673,bus,0,,Vítkovice,SM,,CZ,0,2,-,Europe/Prague,1
pid,U31284Z1,"Vítkovice,ObÚ",50.675694,15.534865,bus,0,,Vítkovice,SM,,CZ,0,2,-,Europe/Prague,1
pid,U31284Z2,"Vítkovice,ObÚ",50.675579,15.534931,bus,0,,Vítkovice,SM,,CZ,0,1,-,Europe/Prague,1
pid,U31285Z1,"Vítkovice,škola",50.679726,15.531945,bus,0,,Vítkovice,SM,,CZ,0,2,-,Europe/Prague,1
pid,U31285Z2,"Vítkovice,škola",50.679665,15.531528,bus,0,,Vítkovice,SM,,CZ,0,1,-,Europe/Prague,1
pid,U31286Z1,"Vítkovice,hotel Praha",50.69323,15.530454,bus,0,,Vítkovice,SM,,CZ,0,1,-,Europe/Prague,1
pid,U31286Z2,"Vítkovice,hotel Praha",50.693092,15.530371,bus,0,,Vítkovice,SM,,CZ,0,2,-,Europe/Prague,1
pid,U31287Z1,"Vítkovice,myslivna",50.704525,15.530398,bus,0,,Vítkovice,SM,,CZ,0,2,-,Europe/Prague,1
pid,U31287Z2,"Vítkovice,myslivna",50.704536,15.530282,bus,0,,Vítkovice,SM,,CZ,0,1,-,Europe/Prague,0
pid,U31288Z1,"Vítkovice,hotel Skála",50.710159,15.534447,bus,0,,Vítkovice,SM,,CZ,0,2,-,Europe/Prague,1
pid,U31288Z2,"Vítkovice,hotel Skála",50.710052,15.534223,bus,0,,Vítkovice,SM,,CZ,0,1,-,Europe/Prague,0
pid,U31289Z1,"Vítkovice,Dolní Mísečky",50.729866,15.546237,bus,0,,Vítkovice,SM,,CZ,0,2,-,Europe/Prague,1
pid,U31289Z2,"Vítkovice,Dolní Mísečky",50.729813,15.546137,bus,0,,Vítkovice,SM,,CZ,0,2,-,Europe/Prague,0
pid,U31290Z1,"Vítkovice,Horní Mísečky",50.735367,15.569623,bus,0,,Vítkovice,SM,,CZ,0,1,-,Europe/Prague,1
pid,U31290Z2,"Vítkovice,Horní Mísečky",50.735199,15.569613,bus,0,,Vítkovice,SM,,CZ,0,2,-,Europe/Prague,0
pid,U31291Z1,"Kořenov,odb.",50.765541,15.384396,bus,0,,Kořenov,JN,,CZ,0,1,-,Europe/Prague,2
pid,U31291Z2,"Kořenov,odb.",50.765606,15.384174,bus,0,,Kořenov,JN,,CZ,0,2,-,Europe/Prague,1
pid,U31292Z1,"Kořenov,Příchovice,Motorest",50.755222,15.359929,bus,0,,Kořenov,JN,,CZ,0,2,-,Europe/Prague,2
pid,U31292Z2,"Kořenov,Příchovice,Motorest",50.755371,15.359912,bus,0,,Kořenov,JN,,CZ,0,1,-,Europe/Prague,1
pid,U31293Z1,"Desná,Sklář",50.762177,15.321106,bus,0,,Desná,JN,,CZ,0,1,-,Europe/Prague,2
pid,U31293Z2,"Desná,Sklář",50.762344,15.32172,bus,0,,Desná,JN,,CZ,0,2,-,Europe/Prague,1
pid,U31294Z1,"Desná,odb.",50.765343,15.335642,bus,0,,Desná,JN,,CZ,0,1,-,Europe/Prague,2
pid,U31294Z2,"Desná,odb.",50.765411,15.335451,bus,0,,Desná,JN,,CZ,0,2,-,Europe/Prague,1
pid,U31295Z1,"Desná,centrum",50.756302,15.314035,bus,0,,Desná,JN,,CZ,0,2,-,Europe/Prague,2
pid,U31295Z2,"Desná,centrum",50.756748,15.31384,bus,0,,Desná,JN,,CZ,0,1,-,Europe/Prague,1
pid,U31296Z1,"Velké Hamry,nám.",50.717747,15.315042,bus,0,,Velké Hamry,JN,,CZ,0,1,-,Europe/Prague,2
pid,U31296Z2,"Velké Hamry,nám.",50.717632,15.314728,bus,0,,Velké Hamry,JN,,CZ,0,2,-,Europe/Prague,2
pid,U31297Z1,"Plavy,křiž.",50.705402,15.318048,bus,0,,Plavy,JN,,CZ,0,2,-,Europe/Prague,2
pid,U31297Z2,"Plavy,křiž.",50.705345,15.317756,bus,0,,Plavy,JN,,CZ,0,1,-,Europe/Prague,2
pid,U31298Z1,"Držkov,nám.",50.687698,15.30196,bus,0,,Držkov,JN,,CZ,0,2,-,Europe/Prague,2
pid,U31298Z2,"Držkov,nám.",50.687794,15.301568,bus,0,,Držkov,JN,,CZ,0,1,-,Europe/Prague,2
pid,U31299Z1,"Loužnice,pošta",50.680946,15.268086,bus,0,,Loužnice,JN,,CZ,0,2,-,Europe/Prague,2
pid,U31299Z2,"Loužnice,pošta",50.680202,15.267643,bus,0,,Loužnice,JN,,CZ,0,1,-,Europe/Prague,2
pid,U312Z1P,Květnová,50.142769,14.477901,bus,0,,Praha,AB,,CZ,0,A,P,Europe/Prague,79
pid,U312Z2P,Květnová,50.142651,14.478017,bus,0,,Praha,AB,,CZ,0,B,P,Europe/Prague,80
pid,U31300Z1,"Horní Branná,Valteřice",50.621025,15.561115,bus,0,,Horní Branná,SM,,CZ,0,1,-,Europe/Prague,3
pid,U31300Z2,"Horní Branná,Valteřice",50.621334,15.559182,bus,0,,Horní Branná,SM,,CZ,0,2,-,Europe/Prague,3
pid,U31301Z1,Borotín,49.50602,14.612924,bus,0,,Borotín,TA,,CZ,0,1,9,Europe/Prague,10
pid,U31301Z2,Borotín,49.505939,14.612893,bus,0,,Borotín,TA,,CZ,0,2,9,Europe/Prague,8
pid,U31302Z1,"Borotín,škola",49.503979,14.616441,bus,0,,Borotín,TA,,CZ,0,1,9,Europe/Prague,9
pid,U31302Z2,"Borotín,škola",49.50391,14.616426,bus,0,,Borotín,TA,,CZ,0,2,9,Europe/Prague,8
pid,U31303Z1,"Blatce,Blatečky",50.49437,14.591413,bus,0,,Blatce,CL,,CZ,0,1,7,Europe/Prague,3
pid,U31303Z2,"Blatce,Blatečky",50.494411,14.591468,bus,0,,Blatce,CL,,CZ,0,2,7,Europe/Prague,3
pid,U31304Z1,"Blatce,pod Beškovem",50.51099,14.578752,bus,0,,Blatce,CL,,CZ,0,1,7,Europe/Prague,1
pid,U31304Z2,"Blatce,pod Beškovem",50.51096,14.578914,bus,0,,Blatce,CL,,CZ,0,2,7,Europe/Prague,0
pid,U31305Z1,"Dubá,Křenov",50.522026,14.562265,bus,0,,Dubá,CL,,CZ,0,1,7,Europe/Prague,1
pid,U31305Z2,"Dubá,Křenov",50.522079,14.562249,bus,0,,Dubá,CL,,CZ,0,2,7,Europe/Prague,0
pid,U31306Z1,"Dubá,Rozprechtice křiž.",50.525917,14.548087,bus,0,,Dubá,CL,,CZ,0,1,7,Europe/Prague,1
pid,U31306Z2,"Dubá,Rozprechtice křiž.",50.526039,14.547781,bus,0,,Dubá,CL,,CZ,0,2,7,Europe/Prague,0
pid,U31307Z1,"Dubá,Rozprechtice háj.",50.529964,14.545502,bus,0,,Dubá,CL,,CZ,0,1,7,Europe/Prague,1
pid,U31307Z2,"Dubá,Rozprechtice háj.",50.530003,14.54555,bus,0,,Dubá,CL,,CZ,0,2,7,Europe/Prague,0
pid,U31309Z1,"Dubá,Nový Berštejn",50.550507,14.543669,bus,0,,Dubá,CL,,CZ,0,2,7,Europe/Prague,5
pid,U31309Z2,"Dubá,Nový Berštejn",50.550476,14.543509,bus,0,,Dubá,CL,,CZ,0,1,7,Europe/Prague,4
pid,U31310Z1,"Dubá,Nový Berštejn,střelnice",50.549263,14.55108,bus,0,,Dubá,CL,,CZ,0,1,7,Europe/Prague,5
pid,U31310Z2,"Dubá,Nový Berštejn,střelnice",50.549301,14.550656,bus,0,,Dubá,CL,,CZ,0,2,7,Europe/Prague,4
pid,U31311Z1,Vrchovany,50.552906,14.571066,bus,0,,Vrchovany,CL,,CZ,0,1,8,Europe/Prague,5
pid,U31311Z2,Vrchovany,50.553009,14.571063,bus,0,,Vrchovany,CL,,CZ,0,2,8,Europe/Prague,4
pid,U31312Z1,"Dubá,Horky,odb.",50.55484,14.588542,bus,0,,Dubá,CL,,CZ,0,2,8,Europe/Prague,5
pid,U31312Z2,"Dubá,Horky,odb.",50.554981,14.588367,bus,0,,Dubá,CL,,CZ,0,1,8,Europe/Prague,4
pid,U31313Z1,Skalka u Doks,50.563606,14.619088,bus,0,,Skalka u Doks,CL,,CZ,0,2,8,Europe/Prague,5
pid,U31313Z2,Skalka u Doks,50.563564,14.618865,bus,0,,Skalka u Doks,CL,,CZ,0,1,8,Europe/Prague,4
pid,U31320Z1,"Mníšek,křiž.",50.831932,15.051326,bus,0,,Mníšek,LI,,CZ,0,1,,Europe/Prague,3
pid,U31320Z2,"Mníšek,křiž.",50.832664,15.051737,bus,0,,Mníšek,LI,,CZ,0,2,,Europe/Prague,3
pid,U31321Z1,Kralovice,49.980648,13.485555,bus,0,,Kralovice,PS,,CZ,0,1,9,Europe/Prague,26
pid,U31326Z1,"Nová Ves,Mlýnice",50.846458,15.031903,bus,0,,Nová Ves,LI,,CZ,0,1,,Europe/Prague,2
pid,U31326Z2,"Nová Ves,Mlýnice",50.846943,15.031899,bus,0,,Nová Ves,LI,,CZ,0,2,,Europe/Prague,0
pid,U31327Z1,"Kožlany,u váhy",49.993443,13.53511,bus,0,,Kožlany,PS,,CZ,0,1,9,Europe/Prague,13
pid,U31327Z2,"Kožlany,u váhy",49.993378,13.536873,bus,0,,Kožlany,PS,,CZ,0,2,9,Europe/Prague,13
pid,U31328Z1,"Kožlany,u školy",49.994976,13.546755,bus,0,,Kožlany,PS,,CZ,0,1,9,Europe/Prague,13
pid,U31328Z2,"Kožlany,u školy",49.994793,13.545372,bus,0,,Kožlany,PS,,CZ,0,2,9,Europe/Prague,13
pid,U31329Z1,"Zvíkovec,Kalinova Ves",49.958645,13.69581,bus,0,,Zvíkovec,RO,,CZ,0,1,9,Europe/Prague,5
pid,U31329Z2,"Zvíkovec,Kalinova Ves",49.958481,13.695968,bus,0,,Zvíkovec,RO,,CZ,0,2,9,Europe/Prague,5
pid,U31330Z1,Zvíkovec,49.954395,13.687613,bus,0,,Zvíkovec,RO,,CZ,0,1,9,Europe/Prague,10
pid,U31332Z1,"Nemyšl,Prudice",49.515327,14.678073,bus,0,,Nemyšl,TA,,CZ,0,1,10,Europe/Prague,0
pid,U31333Z1,Nemyšl,49.514153,14.692805,bus,0,,Nemyšl,TA,,CZ,0,1,10,Europe/Prague,3
pid,U31333Z2,Nemyšl,49.514141,14.692665,bus,0,,Nemyšl,TA,,CZ,0,2,10,Europe/Prague,3
pid,U31337Z1,Oldřichov,49.557693,14.754614,bus,0,,Oldřichov,TA,,CZ,0,1,9,Europe/Prague,1
pid,U31338Z1,"Labské Chrčice,ObÚ",50.04808,15.410851,bus,0,,Labské Chrčice,PA,,CZ,0,1,9,Europe/Prague,5
pid,U31338Z2,"Labské Chrčice,ObÚ",50.048168,15.410334,bus,0,,Labské Chrčice,PA,,CZ,0,2,9,Europe/Prague,5
pid,U31343Z1,"Doksy,Zbyny,náves",50.555401,14.617018,bus,0,,Doksy,CL,,CZ,0,1,8,Europe/Prague,9
pid,U31344Z1,"Doksy,Lipové nám.",50.567509,14.657864,bus,0,,Doksy,CL,,CZ,0,1,9,Europe/Prague,3
pid,U31344Z2,"Doksy,Lipové nám.",50.567604,14.657798,bus,0,,Doksy,CL,,CZ,0,2,9,Europe/Prague,4
pid,U31345Z1,"Doksy,Mimoňská",50.56554,14.665891,bus,0,,Doksy,CL,,CZ,0,2,9,Europe/Prague,3
pid,U31345Z2,"Doksy,Mimoňská",50.565617,14.665887,bus,0,,Doksy,CL,,CZ,0,1,9,Europe/Prague,4
pid,U31346Z1,"Doksy,Břehyně,rybník",50.575249,14.692286,bus,0,,Doksy,CL,,CZ,0,2,10,Europe/Prague,3
pid,U31346Z2,"Doksy,Břehyně,rybník",50.575481,14.692295,bus,0,,Doksy,CL,,CZ,0,1,10,Europe/Prague,4
pid,U31347Z1,"Doksy,Břehyně,II",50.584255,14.694732,bus,0,,Doksy,CL,,CZ,0,2,10,Europe/Prague,3
pid,U31347Z2,"Doksy,Břehyně,II",50.584213,14.694481,bus,0,,Doksy,CL,,CZ,0,1,10,Europe/Prague,4
pid,U31348Z1,"Chlum,hl.sil.",50.576176,14.545351,bus,0,,Chlum,CL,,CZ,0,2,-,Europe/Prague,14
pid,U31348Z2,"Chlum,hl.sil.",50.575939,14.545105,bus,0,,Chlum,CL,,CZ,0,1,-,Europe/Prague,13
pid,U31349Z1,"Jestřebí,Podolec",50.590492,14.552316,bus,0,,Jestřebí,CL,,CZ,0,1,-,Europe/Prague,14
pid,U31349Z2,"Jestřebí,Podolec",50.590481,14.552089,bus,0,,Jestřebí,CL,,CZ,0,2,-,Europe/Prague,13
pid,U31350Z1,"Jestřebí,Újezd",50.602428,14.566115,bus,0,,Jestřebí,CL,,CZ,0,2,-,Europe/Prague,14
pid,U31350Z2,"Jestřebí,Újezd",50.602497,14.565947,bus,0,,Jestřebí,CL,,CZ,0,1,-,Europe/Prague,13
pid,U31351Z1,"Jestřebí,křiž.",50.60947,14.579767,bus,0,,Jestřebí,CL,,CZ,0,1,-,Europe/Prague,14
pid,U31351Z2,"Jestřebí,křiž.",50.609516,14.579317,bus,0,,Jestřebí,CL,,CZ,0,2,-,Europe/Prague,13
pid,U31352Z1,"Zahrádky,křiž.",50.627987,14.535489,bus,0,,Zahrádky,CL,,CZ,0,1,-,Europe/Prague,14
pid,U31352Z2,"Zahrádky,křiž.",50.627861,14.535262,bus,0,,Zahrádky,CL,,CZ,0,2,-,Europe/Prague,13
pid,U31353Z1,"Sosnová,hl.sil.",50.658325,14.535409,bus,0,,Sosnová,CL,,CZ,0,2,-,Europe/Prague,14
pid,U31353Z2,"Sosnová,hl.sil.",50.65699,14.534503,bus,0,,Sosnová,CL,,CZ,0,1,-,Europe/Prague,13
pid,U31354Z5,"Česká Lípa,aut.nádr.",50.677521,14.535682,bus,0,,Česká Lípa,CL,,CZ,0,B5,-,Europe/Prague,43
pid,U31355Z1,"Česká Lípa,Borská",50.694435,14.541477,bus,0,,Česká Lípa,CL,,CZ,0,1,-,Europe/Prague,22
pid,U31355Z2,"Česká Lípa,Borská",50.694908,14.54116,bus,0,,Česká Lípa,CL,,CZ,0,2,-,Europe/Prague,21
pid,U31356Z1,"Česká Lípa,Častolovice,rozc.",50.716965,14.545448,bus,0,,Česká Lípa,CL,,CZ,0,2,-,Europe/Prague,11
pid,U31356Z2,"Česká Lípa,Častolovice,rozc.",50.716064,14.545078,bus,0,,Česká Lípa,CL,,CZ,0,1,-,Europe/Prague,10
pid,U31357Z1,"Nový Bor,Pihel,pošta",50.731083,14.54672,bus,0,,Nový Bor,CL,,CZ,0,2,-,Europe/Prague,11
pid,U31357Z2,"Nový Bor,Pihel,pošta",50.731236,14.546496,bus,0,,Nový Bor,CL,,CZ,0,1,-,Europe/Prague,10
pid,U31358Z1,"Chotovice,hl.sil.",50.743217,14.551299,bus,0,,Chotovice,CL,,CZ,0,2,-,Europe/Prague,11
pid,U31358Z2,"Chotovice,hl.sil.",50.743332,14.551044,bus,0,,Chotovice,CL,,CZ,0,1,-,Europe/Prague,10
pid,U31359Z1,"Nový Bor,T.G.Masaryka",50.754406,14.553164,bus,0,,Nový Bor,CL,,CZ,0,2,-,Europe/Prague,22
pid,U31359Z2,"Nový Bor,T.G.Masaryka",50.755318,14.553728,bus,0,,Nový Bor,CL,,CZ,0,1,-,Europe/Prague,21
pid,U31360Z1,"Nový Bor,nám.Míru",50.759502,14.556379,bus,0,,Nový Bor,CL,,CZ,0,2,-,Europe/Prague,22
pid,U31360Z2,"Nový Bor,nám.Míru",50.759312,14.556131,bus,0,,Nový Bor,CL,,CZ,0,1,-,Europe/Prague,21
pid,U31361Z1,"Nový Bor,aut.nádr.",50.7635,14.549412,bus,0,,Nový Bor,CL,,CZ,0,1,-,Europe/Prague,47
pid,U31363Z1,"Nový Bor,Liberecká",50.761696,14.558062,bus,0,,Nový Bor,CL,,CZ,0,1,-,Europe/Prague,1
pid,U31363Z2,"Nový Bor,Liberecká",50.761463,14.557354,bus,0,,Nový Bor,CL,,CZ,0,2,-,Europe/Prague,2
pid,U31365Z1,"Svor,otočka",50.791798,14.598572,bus,0,,Svor,CL,,CZ,0,1,-,Europe/Prague,3
pid,U31367Z1,"Cvikov,aut.st.",50.774849,14.634179,bus,0,,Cvikov,CL,,CZ,0,1,-,Europe/Prague,1
pid,U31367Z2,"Cvikov,aut.st.",50.774902,14.634439,bus,0,,Cvikov,CL,,CZ,0,2,-,Europe/Prague,2
pid,U31368Z1,"Ralsko,Hradčany",50.617695,14.706708,bus,0,,Ralsko,CL,,CZ,0,1,-,Europe/Prague,3
pid,U31368Z2,"Ralsko,Hradčany",50.617405,14.706534,bus,0,,Ralsko,CL,,CZ,0,2,-,Europe/Prague,4
pid,U31369Z1,"Ralsko,Boreček",50.633369,14.716887,bus,0,,Ralsko,CL,,CZ,0,1,-,Europe/Prague,0
pid,U31369Z2,"Ralsko,Boreček",50.633224,14.716404,bus,0,,Ralsko,CL,,CZ,0,2,-,Europe/Prague,0
pid,U31369Z51,"Ralsko,Boreček,tábořiště",50.630081,14.715775,bus,0,,Ralsko,CL,,CZ,0,1,-,Europe/Prague,4
pid,U31369Z52,"Ralsko,Boreček,tábořiště",50.630024,14.715789,bus,0,,Ralsko,CL,,CZ,0,2,-,Europe/Prague,3
pid,U31370Z1,"Ralsko,Boreček,háj.",50.640602,14.716493,bus,0,,Ralsko,CL,,CZ,0,2,-,Europe/Prague,0
pid,U31370Z2,"Ralsko,Boreček,háj.",50.640411,14.716273,bus,0,,Ralsko,CL,,CZ,0,1,-,Europe/Prague,0
pid,U31371Z1,"Mimoň,Malá",50.656219,14.725544,bus,0,,Mimoň,CL,,CZ,0,1,-,Europe/Prague,3
pid,U31371Z11,"Mimoň,Malá",50.656219,14.725544,bus,0,,Mimoň,CL,,CZ,0,1,12,Europe/Prague,18
pid,U31372Z1,"Mimoň,kino",50.65506,14.725348,bus,0,,Mimoň,CL,,CZ,0,1,-,Europe/Prague,4
pid,U31372Z11,"Mimoň,kino",50.65506,14.725348,bus,0,,Mimoň,CL,,CZ,0,1,12,Europe/Prague,18
pid,U31373Z1,"Ledeč n.Sáz.,Podolí",49.697784,15.265203,bus,0,,Ledeč n.Sáz.,HB,,CZ,0,1,10,Europe/Prague,5
pid,U31374Z1,"Mimoň,Žitavská",50.666225,14.726747,bus,0,,Mimoň,CL,,CZ,0,2,-,Europe/Prague,2
pid,U31374Z11,"Mimoň,Žitavská",50.666225,14.726747,bus,0,,Mimoň,CL,,CZ,0,2,12,Europe/Prague,13
pid,U31374Z12,"Mimoň,Žitavská",50.666374,14.726563,bus,0,,Mimoň,CL,,CZ,0,1,12,Europe/Prague,13
pid,U31374Z2,"Mimoň,Žitavská",50.666374,14.726563,bus,0,,Mimoň,CL,,CZ,0,1,-,Europe/Prague,2
pid,U31375Z1,"Noviny p.Ralskem,hl.sil.",50.691463,14.742017,bus,0,,Noviny pod Ralskem,CL,,CZ,0,1,-,Europe/Prague,0
pid,U31375Z2,"Noviny p.Ralskem,hl.sil.",50.691509,14.741768,bus,0,,Noviny pod Ralskem,CL,,CZ,0,2,-,Europe/Prague,1
pid,U31376Z1,"Brniště,Luhov,křiž.",50.708275,14.757488,bus,0,,Brniště,CL,,CZ,0,2,-,Europe/Prague,0
pid,U31376Z2,"Brniště,Luhov,křiž.",50.708183,14.757079,bus,0,,Brniště,CL,,CZ,0,1,-,Europe/Prague,1
pid,U31377Z21,"Stráž p.Ralskem,aut.st.",50.703335,14.797679,bus,0,,Stráž pod Ralskem,CL,,CZ,0,2A,-,Europe/Prague,1
pid,U31377Z32,"Stráž p.Ralskem,aut.st.",50.703575,14.797432,bus,0,,Stráž pod Ralskem,CL,,CZ,0,3B,-,Europe/Prague,0
