feed_id,source_stop_id,name,lat,lon,mode,location_type,source_parent_id,city,district,region,country,wheelchair,platform_code,zone_id,timezone,departures_per_day
czptt,-SR70S-CZ-57156-8,Praha-Krč,50.034178,14.446818,train,0,-SR70ST-CZ-57156,,,,CZ,,8,,Europe/Prague,100
czptt,-SR70S-CZ-57159,Vlčí Důl-Dobranov,50.671312,14.607563,train,0,,,,,CZ,,,,Europe/Prague,15
czptt,-SR70S-CZ-57160-1,Jilemnice,50.604405,15.513784,train,0,-SR70ST-CZ-57160,,,,CZ,,1,,Europe/Prague,193
czptt,-SR70S-CZ-57160-3,Jilemnice,50.604405,15.513784,train,0,-SR70ST-CZ-57160,,,,CZ,,3,,Europe/Prague,7
czptt,-SR70S-CZ-57169-1,Mimoň,50.658006,14.714586,train,0,-SR70ST-CZ-57169,,,,CZ,,1,,Europe/Prague,769
czptt,-SR70S-CZ-57169-2,Mimoň,50.658006,14.714586,train,0,-SR70ST-CZ-57169,,,,CZ,,2,,Europe/Prague,83
czptt,-SR70S-CZ-57169-3,Mimoň,50.658006,14.714586,train,0,-SR70ST-CZ-57169,,,,CZ,,3,,Europe/Prague,7
czptt,-SR70S-CZ-57169-5,Mimoň,50.658006,14.714586,train,0,-SR70ST-CZ-57169,,,,CZ,,5,,Europe/Prague,0
czptt,-SR70S-CZ-57170,Horní Sytová,50.632334,15.461867,train,0,,,,,CZ,,,,Europe/Prague,156
czptt,-SR70S-CZ-57176-0,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,0,,Europe/Prague,1321
czptt,-SR70S-CZ-57176-1,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,1,,Europe/Prague,1513
czptt,-SR70S-CZ-57176-100,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,100,,Europe/Prague,2
czptt,-SR70S-CZ-57176-101,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,101,,Europe/Prague,12
czptt,-SR70S-CZ-57176-102,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,102,,Europe/Prague,2
czptt,-SR70S-CZ-57176-103,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,103,,Europe/Prague,6
czptt,-SR70S-CZ-57176-110,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,110,,Europe/Prague,0
czptt,-SR70S-CZ-57176-116,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,116,,Europe/Prague,0
czptt,-SR70S-CZ-57176-2,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,2,,Europe/Prague,1113
czptt,-SR70S-CZ-57176-3,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,3,,Europe/Prague,1058
czptt,-SR70S-CZ-57176-5,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,5,,Europe/Prague,1
czptt,-SR70S-CZ-57176-54,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,54,,Europe/Prague,0
czptt,-SR70S-CZ-57176-5a,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,5a,,Europe/Prague,0
czptt,-SR70S-CZ-57176-6,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,6,,Europe/Prague,224
czptt,-SR70S-CZ-57176-8,Praha-Libeň,50.100637,14.502328,train,0,-SR70ST-CZ-57176,,,,CZ,,8,,Europe/Prague,222
czptt,-SR70S-CZ-57179,Pertoltice pod Ralskem,50.677641,14.718119,train,0,,,,,CZ,,,,Europe/Prague,236
czptt,-SR70S-CZ-57180,Víchová nad Jizerou,50.627176,15.484002,train,0,,,,,CZ,,,,Europe/Prague,156
czptt,-SR70S-CZ-57187,"km 249,900 -0,030",49.927246,16.426438,train,0,,,,,CZ,,,,Europe/Prague,3
czptt,-SR70S-CZ-57189,Velký Grunov,50.698594,14.728418,train,0,,,,,CZ,,,,Europe/Prague,15
czptt,-SR70S-CZ-57190-1,Hrabačov,50.623228,15.501229,train,0,-SR70ST-CZ-57190,,,,CZ,,1,,Europe/Prague,142
czptt,-SR70S-CZ-57190-2,Hrabačov,50.623228,15.501229,train,0,-SR70ST-CZ-57190,,,,CZ,,2,,Europe/Prague,15
czptt,-SR70S-CZ-57196-1,Praha-Malešice,50.080818,14.515089,train,0,-SR70ST-CZ-57196,,,,CZ,,1,,Europe/Prague,0
czptt,-SR70S-CZ-57196-1b,Praha-Malešice,50.080818,14.515089,train,0,-SR70ST-CZ-57196,,,,CZ,,1b,,Europe/Prague,13
czptt,-SR70S-CZ-57196-2,Praha-Malešice,50.080818,14.515089,train,0,-SR70ST-CZ-57196,,,,CZ,,2,,Europe/Prague,0
czptt,-SR70S-CZ-57196-2b,Praha-Malešice,50.080818,14.515089,train,0,-SR70ST-CZ-57196,,,,CZ,,2b,,Europe/Prague,0
czptt,-SR70S-CZ-57196-3a,Praha-Malešice,50.080818,14.515089,train,0,-SR70ST-CZ-57196,,,,CZ,,3a,,Europe/Prague,0
czptt,-SR70S-CZ-57196-4,Praha-Malešice,50.080818,14.515089,train,0,-SR70ST-CZ-57196,,,,CZ,,4,,Europe/Prague,0
czptt,-SR70S-CZ-57196-93,Praha-Malešice,50.080818,14.515089,train,0,-SR70ST-CZ-57196,,,,CZ,,93,,Europe/Prague,0
czptt,-SR70S-CZ-57199-1,Brniště,50.716591,14.728752,train,0,-SR70ST-CZ-57199,,,,CZ,,1,,Europe/Prague,258
czptt,-SR70S-CZ-57199-16,Brniště,50.716591,14.728752,train,0,-SR70ST-CZ-57199,,,,CZ,,16,,Europe/Prague,6
czptt,-SR70S-CZ-57199-3,Brniště,50.716591,14.728752,train,0,-SR70ST-CZ-57199,,,,CZ,,3,,Europe/Prague,133
czptt,-SR70S-CZ-57200-1,Vrchlabí,50.618778,15.622771,train,0,-SR70ST-CZ-57200,,,,CZ,,1,,Europe/Prague,290
czptt,-SR70S-CZ-57200-2,Vrchlabí,50.618778,15.622771,train,0,-SR70ST-CZ-57200,,,,CZ,,2,,Europe/Prague,126
czptt,-SR70S-CZ-57206-1,Praha-Ruzyně,50.083944,14.310291,train,0,-SR70ST-CZ-57206,,,,CZ,,1,,Europe/Prague,1144
czptt,-SR70S-CZ-57206-2,Praha-Ruzyně,50.083944,14.310291,train,0,-SR70ST-CZ-57206,,,,CZ,,2,,Europe/Prague,0
czptt,-SR70S-CZ-57209-1,Jablonné v Podještědí,50.769426,14.758138,train,0,-SR70ST-CZ-57209,,,,CZ,,1,,Europe/Prague,786
czptt,-SR70S-CZ-57209-2,Jablonné v Podještědí,50.769426,14.758138,train,0,-SR70ST-CZ-57209,,,,CZ,,2,,Europe/Prague,3
czptt,-SR70S-CZ-57209-3,Jablonné v Podještědí,50.769426,14.758138,train,0,-SR70ST-CZ-57209,,,,CZ,,3,,Europe/Prague,29
czptt,-SR70S-CZ-57209-5,Jablonné v Podještědí,50.769426,14.758138,train,0,-SR70ST-CZ-57209,,,,CZ,,5,,Europe/Prague,27
czptt,-SR70S-CZ-57210,Podhůří,50.600664,15.624705,train,0,,,,,CZ,,,,Europe/Prague,414
czptt,-SR70S-CZ-57219,Trnovany u Litoměřic,50.543413,14.176344,train,0,,,,,CZ,,,,Europe/Prague,579
czptt,-SR70S-CZ-57220-1,Svoboda nad Úpou,50.62184,15.820368,train,0,-SR70ST-CZ-57220,,,,CZ,,1,,Europe/Prague,462
czptt,-SR70S-CZ-57220-1a,Svoboda nad Úpou,50.62184,15.820368,train,0,-SR70ST-CZ-57220,,,,CZ,,1a,,Europe/Prague,19
czptt,-SR70S-CZ-57226,Praha-Smíchov,50.061112,14.408044,train,0,,,,,CZ,,,,Europe/Prague,0
czptt,-SR70S-CZ-57226-1,Praha-Smíchov,50.061112,14.408044,train,0,-SR70ST-CZ-57226,,,,CZ,,1,,Europe/Prague,2194
czptt,-SR70S-CZ-57226-15,Praha-Smíchov,50.061112,14.408044,train,0,-SR70ST-CZ-57226,,,,CZ,,15,,Europe/Prague,108
czptt,-SR70S-CZ-57226-1A,Praha-Smíchov,50.061112,14.408044,train,0,-SR70ST-CZ-57226,,,,CZ,,1A,,Europe/Prague,104
czptt,-SR70S-CZ-57226-2,Praha-Smíchov,50.061112,14.408044,train,0,-SR70ST-CZ-57226,,,,CZ,,2,,Europe/Prague,2213
czptt,-SR70S-CZ-57226-2A,Praha-Smíchov,50.061112,14.408044,train,0,-SR70ST-CZ-57226,,,,CZ,,2A,,Europe/Prague,2
czptt,-SR70S-CZ-57226-4,Praha-Smíchov,50.061112,14.408044,train,0,-SR70ST-CZ-57226,,,,CZ,,4,,Europe/Prague,357
czptt,-SR70S-CZ-57226-6,Praha-Smíchov,50.061112,14.408044,train,0,-SR70ST-CZ-57226,,,,CZ,,6,,Europe/Prague,213
czptt,-SR70S-CZ-57226-6A,Praha-Smíchov,50.061112,14.408044,train,0,-SR70ST-CZ-57226,,,,CZ,,6A,,Europe/Prague,133
czptt,-SR70S-CZ-57226-7,Praha-Smíchov,50.061112,14.408044,train,0,-SR70ST-CZ-57226,,,,CZ,,7,,Europe/Prague,241
czptt,-SR70S-CZ-57226-8,Praha-Smíchov,50.061112,14.408044,train,0,-SR70ST-CZ-57226,,,,CZ,,8,,Europe/Prague,297
czptt,-SR70S-CZ-57226-9,Praha-Smíchov,50.061112,14.408044,train,0,-SR70ST-CZ-57226,,,,CZ,,9,,Europe/Prague,5
czptt,-SR70S-CZ-57227,Pr.-Smíchov již.zhl.,50.052731,14.408646,train,0,,,,,CZ,,,,Europe/Prague,3
czptt,-SR70S-CZ-57229,Velký Valtinov,50.742695,14.733406,train,0,,,,,CZ,,,,Europe/Prague,333
czptt,-SR70S-CZ-57230,Mladé Buky z,50.607042,15.841129,train,0,,,,,CZ,,,,Europe/Prague,481
czptt,-SR70S-CZ-57236-1,Praha Masaryk. n.,50.087651,14.434708,train,0,-SR70ST-CZ-57236,,,,CZ,,1,,Europe/Prague,680
czptt,-SR70S-CZ-57236-2,Praha Masaryk. n.,50.087651,14.434708,train,0,-SR70ST-CZ-57236,,,,CZ,,2,,Europe/Prague,735
czptt,-SR70S-CZ-57236-3,Praha Masaryk. n.,50.087651,14.434708,train,0,-SR70ST-CZ-57236,,,,CZ,,3,,Europe/Prague,459
czptt,-SR70S-CZ-57236-4,Praha Masaryk. n.,50.087651,14.434708,train,0,-SR70ST-CZ-57236,,,,CZ,,4,,Europe/Prague,459
czptt,-SR70S-CZ-57236-5,Praha Masaryk. n.,50.087651,14.434708,train,0,-SR70ST-CZ-57236,,,,CZ,,5,,Europe/Prague,410
czptt,-SR70S-CZ-57236-6,Praha Masaryk. n.,50.087651,14.434708,train,0,-SR70ST-CZ-57236,,,,CZ,,6,,Europe/Prague,512
czptt,-SR70S-CZ-57236-7,Praha Masaryk. n.,50.087651,14.434708,train,0,-SR70ST-CZ-57236,,,,CZ,,7,,Europe/Prague,350
czptt,-SR70S-CZ-57237-701,Praha Masarykovo nádraží-Viadukt,50.091264,14.442272,train,0,-SR70ST-CZ-57237,,,,CZ,,701,,Europe/Prague,12
czptt,-SR70S-CZ-57250,Trutnov-Staré m. z,50.590958,15.881808,train,0,,,,,CZ,,,,Europe/Prague,451
czptt,-SR70S-CZ-57256-1,Praha-Holešovice,50.110636,14.439706,train,0,-SR70ST-CZ-57256,,,,CZ,,1,,Europe/Prague,757
czptt,-SR70S-CZ-57256-2,Praha-Holešovice,50.110636,14.439706,train,0,-SR70ST-CZ-57256,,,,CZ,,2,,Europe/Prague,674
czptt,-SR70S-CZ-57256-3,Praha-Holešovice,50.110636,14.439706,train,0,-SR70ST-CZ-57256,,,,CZ,,3,,Europe/Prague,246
czptt,-SR70S-CZ-57256-4,Praha-Holešovice,50.110636,14.439706,train,0,-SR70ST-CZ-57256,,,,CZ,,4,,Europe/Prague,115
czptt,-SR70S-CZ-57256-5,Praha-Holešovice,50.110636,14.439706,train,0,-SR70ST-CZ-57256,,,,CZ,,5,,Europe/Prague,13
czptt,-SR70S-CZ-57261-101,Praha-Eden,50.065652,14.472449,train,0,-SR70ST-CZ-57261,,,,CZ,,101,,Europe/Prague,508
czptt,-SR70S-CZ-57261-102,Praha-Eden,50.065652,14.472449,train,0,-SR70ST-CZ-57261,,,,CZ,,102,,Europe/Prague,402
czptt,-SR70S-CZ-57261-102a,Praha-Eden,50.065652,14.472449,train,0,-SR70ST-CZ-57261,,,,CZ,,102a,,Europe/Prague,88
czptt,-SR70S-CZ-57261-201,Praha-Eden,50.065652,14.472449,train,0,-SR70ST-CZ-57261,,,,CZ,,201,,Europe/Prague,4
czptt,-SR70S-CZ-57261-202,Praha-Eden,50.065652,14.472449,train,0,-SR70ST-CZ-57261,,,,CZ,,202,,Europe/Prague,4
czptt,-SR70S-CZ-57261-203,Praha-Eden,50.065652,14.472449,train,0,-SR70ST-CZ-57261,,,,CZ,,203,,Europe/Prague,1
czptt,-SR70S-CZ-57261-205,Praha-Eden,50.065652,14.472449,train,0,-SR70ST-CZ-57261,,,,CZ,,205,,Europe/Prague,26
czptt,-SR70S-CZ-57261-205a,Praha-Eden,50.065652,14.472449,train,0,-SR70ST-CZ-57261,,,,CZ,,205a,,Europe/Prague,4
czptt,-SR70S-CZ-57266-1,Praha-Veleslavín,50.095031,14.346276,train,0,-SR70ST-CZ-57266,,,,CZ,,1,,Europe/Prague,43
czptt,-SR70S-CZ-57266-5,Praha-Veleslavín,50.095031,14.346276,train,0,-SR70ST-CZ-57266,,,,CZ,,5,,Europe/Prague,1620
czptt,-SR70S-CZ-57270-1,Lampertice,50.6736,15.929752,train,0,-SR70ST-CZ-57270,,,,CZ,,1,,Europe/Prague,12
czptt,-SR70S-CZ-57276-1,Praha-Vršovice,50.06486,14.447018,train,0,-SR70ST-CZ-57276,,,,CZ,,1,,Europe/Prague,792
czptt,-SR70S-CZ-57276-11,Praha-Vršovice,50.06486,14.447018,train,0,-SR70ST-CZ-57276,,,,CZ,,11,,Europe/Prague,548
czptt,-SR70S-CZ-57276-13,Praha-Vršovice,50.06486,14.447018,train,0,-SR70ST-CZ-57276,,,,CZ,,13,,Europe/Prague,7
czptt,-SR70S-CZ-57276-15,Praha-Vršovice,50.06486,14.447018,train,0,-SR70ST-CZ-57276,,,,CZ,,15,,Europe/Prague,17
czptt,-SR70S-CZ-57276-2,Praha-Vršovice,50.06486,14.447018,train,0,-SR70ST-CZ-57276,,,,CZ,,2,,Europe/Prague,792
czptt,-SR70S-CZ-57276-3,Praha-Vršovice,50.06486,14.447018,train,0,-SR70ST-CZ-57276,,,,CZ,,3,,Europe/Prague,481
czptt,-SR70S-CZ-57276-5,Praha-Vršovice,50.06486,14.447018,train,0,-SR70ST-CZ-57276,,,,CZ,,5,,Europe/Prague,511
czptt,-SR70S-CZ-57276-7,Praha-Vršovice,50.06486,14.447018,train,0,-SR70ST-CZ-57276,,,,CZ,,7,,Europe/Prague,684
czptt,-SR70S-CZ-57276-9,Praha-Vršovice,50.06486,14.447018,train,0,-SR70ST-CZ-57276,,,,CZ,,9,,Europe/Prague,658
czptt,-SR70S-CZ-57279-101,Praha-Zahradní Město,50.062262,14.503308,train,0,-SR70ST-CZ-57279,,,,CZ,,101,,Europe/Prague,766
czptt,-SR70S-CZ-57279-102,Praha-Zahradní Město,50.062262,14.503308,train,0,-SR70ST-CZ-57279,,,,CZ,,102,,Europe/Prague,786
czptt,-SR70S-CZ-57279-201,Praha-Zahradní Město,50.062262,14.503308,train,0,-SR70ST-CZ-57279,,,,CZ,,201,,Europe/Prague,298
czptt,-SR70S-CZ-57279-202,Praha-Zahradní Město,50.062262,14.503308,train,0,-SR70ST-CZ-57279,,,,CZ,,202,,Europe/Prague,178
czptt,-SR70S-CZ-57279-303,Praha-Zahradní Město,50.062262,14.503308,train,0,-SR70ST-CZ-57279,,,,CZ,,303,,Europe/Prague,2
czptt,-SR70S-CZ-57279-305,Praha-Zahradní Město,50.062262,14.503308,train,0,-SR70ST-CZ-57279,,,,CZ,,305,,Europe/Prague,7
czptt,-SR70S-CZ-57279-305c,Praha-Zahradní Město,50.062262,14.503308,train,0,-SR70ST-CZ-57279,,,,CZ,,305c,,Europe/Prague,0
czptt,-SR70S-CZ-57279-307,Praha-Zahradní Město,50.062262,14.503308,train,0,-SR70ST-CZ-57279,,,,CZ,,307,,Europe/Prague,0
czptt,-SR70S-CZ-57279-307b,Praha-Zahradní Město,50.062262,14.503308,train,0,-SR70ST-CZ-57279,,,,CZ,,307b,,Europe/Prague,1
czptt,-SR70S-CZ-57279-307c,Praha-Zahradní Město,50.062262,14.503308,train,0,-SR70ST-CZ-57279,,,,CZ,,307c,,Europe/Prague,334
czptt,-SR70S-CZ-57280-1,Královec,50.672989,15.970383,train,0,-SR70ST-CZ-57280,,,,CZ,,1,,Europe/Prague,150
czptt,-SR70S-CZ-57280-3,Královec,50.672989,15.970383,train,0,-SR70ST-CZ-57280,,,,CZ,,3,,Europe/Prague,18
czptt,-SR70S-CZ-57287,Praha-Kačerov,50.042254,14.463045,train,0,,,,,CZ,,,,Europe/Prague,482
czptt,-SR70S-CZ-57287-101,Praha-Kačerov,50.042254,14.463045,train,0,-SR70ST-CZ-57287,,,,CZ,,101,,Europe/Prague,890
czptt,-SR70S-CZ-57287-102,Praha-Kačerov,50.042254,14.463045,train,0,-SR70ST-CZ-57287,,,,CZ,,102,,Europe/Prague,268
czptt,-SR70S-CZ-57290,Trutnov-Zel. Louka z,50.580798,15.888258,train,0,,,,,CZ,,,,Europe/Prague,481
czptt,-SR70S-CZ-57300,Bernartice u Trutnova,50.647118,15.958765,train,0,,,,,CZ,,,,Europe/Prague,80
czptt,-SR70S-CZ-57310,Křenov,50.638216,15.935732,train,0,,,,,CZ,,,,Europe/Prague,76
czptt,-SR70S-CZ-57316-0,Praha-Vysočany,50.112291,14.497261,train,0,-SR70ST-CZ-57316,,,,CZ,,0,,Europe/Prague,1256
czptt,-SR70S-CZ-57316-1,Praha-Vysočany,50.112291,14.497261,train,0,-SR70ST-CZ-57316,,,,CZ,,1,,Europe/Prague,1652
czptt,-SR70S-CZ-57316-2,Praha-Vysočany,50.112291,14.497261,train,0,-SR70ST-CZ-57316,,,,CZ,,2,,Europe/Prague,530
czptt,-SR70S-CZ-57316-3,Praha-Vysočany,50.112291,14.497261,train,0,-SR70ST-CZ-57316,,,,CZ,,3,,Europe/Prague,337
czptt,-SR70S-CZ-57316-4,Praha-Vysočany,50.112291,14.497261,train,0,-SR70ST-CZ-57316,,,,CZ,,4,,Europe/Prague,69
czptt,-SR70S-CZ-57316-5,Praha-Vysočany,50.112291,14.497261,train,0,-SR70ST-CZ-57316,,,,CZ,,5,,Europe/Prague,1
czptt,-SR70S-CZ-57319,Litoměřice Cihelna,50.537019,14.118162,train,0,,,,,CZ,,,,Europe/Prague,1231
czptt,-SR70S-CZ-57320-1,Radvanice,50.575337,16.060063,train,0,-SR70ST-CZ-57320,,,,CZ,,1,,Europe/Prague,178
czptt,-SR70S-CZ-57330-1,Chvaleč,50.599349,16.03798,train,0,-SR70ST-CZ-57330,,,,CZ,,1,,Europe/Prague,178
czptt,-SR70S-CZ-57336-1,Praha-Čakovice,50.14891,14.519434,train,0,-SR70ST-CZ-57336,,,,CZ,,1,,Europe/Prague,906
czptt,-SR70S-CZ-57336-3,Praha-Čakovice,50.14891,14.519434,train,0,-SR70ST-CZ-57336,,,,CZ,,3,,Europe/Prague,408
czptt,-SR70S-CZ-57336-5,Praha-Čakovice,50.14891,14.519434,train,0,-SR70ST-CZ-57336,,,,CZ,,5,,Europe/Prague,147
czptt,-SR70S-CZ-57336-7,Praha-Čakovice,50.14891,14.519434,train,0,-SR70ST-CZ-57336,,,,CZ,,7,,Europe/Prague,0
czptt,-SR70S-CZ-57337,hr.VUSC 0100/0200 02,50.177379,14.526992,train,0,,,,,CZ,,,,Europe/Prague,4
czptt,-SR70S-CZ-57340-1,Janovice u Trutnova,50.587005,16.084775,train,0,-SR70ST-CZ-57340,,,,CZ,,1,,Europe/Prague,89
czptt,-SR70S-CZ-57340-2,Janovice u Trutnova,50.587005,16.084775,train,0,-SR70ST-CZ-57340,,,,CZ,,2,,Europe/Prague,112
czptt,-SR70S-CZ-57346,Praha-Horní Měcholupy,50.047964,14.56564,train,0,,,,,CZ,,,,Europe/Prague,919
czptt,-SR70S-CZ-57350-1,Adršpach,50.61545,16.124248,train,0,-SR70ST-CZ-57350,,,,CZ,,1,,Europe/Prague,199
czptt,-SR70S-CZ-57350-2,Adršpach,50.61545,16.124248,train,0,-SR70ST-CZ-57350,,,,CZ,,2,,Europe/Prague,250
czptt,-SR70S-CZ-57356,Praha-Kbely,50.134939,14.555868,train,0,,,,,CZ,,,,Europe/Prague,767
czptt,-SR70S-CZ-57360,Hodkovice u Trutnova,50.604708,16.071981,train,0,,,,,CZ,,,,Europe/Prague,173
czptt,-SR70S-CZ-57366,Praha-Kyje,50.097165,14.544349,train,0,,,,,CZ,,,,Europe/Prague,2000
czptt,-SR70S-CZ-57370,Horní Adršpach,50.623162,16.083105,train,0,,,,,CZ,,,,Europe/Prague,215
czptt,-SR70S-CZ-57376-1,Praha-Modřany,49.997216,14.404327,train,0,-SR70ST-CZ-57376,,,,CZ,,1,,Europe/Prague,34
czptt,-SR70S-CZ-57380,Teplice nad Metují skály,50.596909,16.149642,train,0,,,,,CZ,,,,Europe/Prague,449
czptt,-SR70S-CZ-57386-1a,Praha-Modřany zastávka,50.003912,14.403007,train,0,-SR70ST-CZ-57386,,,,CZ,,1a,,Europe/Prague,1335
czptt,-SR70S-CZ-57386-3a,Praha-Modřany zastávka,50.003912,14.403007,train,0,-SR70ST-CZ-57386,,,,CZ,,3a,,Europe/Prague,643
czptt,-SR70S-CZ-57390-1,Teplice nad Metují město,50.592822,16.172348,train,0,-SR70ST-CZ-57390,,,,CZ,,1,,Europe/Prague,390
czptt,-SR70S-CZ-57390-3,Teplice nad Metují město,50.592822,16.172348,train,0,-SR70ST-CZ-57390,,,,CZ,,3,,Europe/Prague,173
czptt,-SR70S-CZ-57396,Praha-Velká Chuchle,50.007208,14.388233,train,0,,,,,CZ,,,,Europe/Prague,2533
czptt,-SR70S-CZ-57410-1,Malé Svatoňovice,50.529665,16.050628,train,0,-SR70ST-CZ-57410,,,,CZ,,1,,Europe/Prague,535
czptt,-SR70S-CZ-57410-2,Malé Svatoňovice,50.529665,16.050628,train,0,-SR70ST-CZ-57410,,,,CZ,,2,,Europe/Prague,326
czptt,-SR70S-CZ-57410-3,Malé Svatoňovice,50.529665,16.050628,train,0,-SR70ST-CZ-57410,,,,CZ,,3,,Europe/Prague,2
czptt,-SR70S-CZ-57420,Suchovršice,50.532449,16.005528,train,0,,,,,CZ,,,,Europe/Prague,175
czptt,-SR70S-CZ-57430,Velké Svatoňovice,50.540212,16.02201,train,0,,,,,CZ,,,,Europe/Prague,862
czptt,-SR70S-CZ-57440,Rtyně v Podkrkonoší,50.515659,16.073125,train,0,,,,,CZ,,,,Europe/Prague,934
czptt,-SR70S-CZ-57450-1,Červený Kostelec,50.483738,16.07542,train,0,-SR70ST-CZ-57450,,,,CZ,,1,,Europe/Prague,844
czptt,-SR70S-CZ-57450-2,Červený Kostelec,50.483738,16.07542,train,0,-SR70ST-CZ-57450,,,,CZ,,2,,Europe/Prague,71
czptt,-SR70S-CZ-57450-3,Červený Kostelec,50.483738,16.07542,train,0,-SR70ST-CZ-57450,,,,CZ,,3,,Europe/Prague,73
czptt,-SR70S-CZ-57460,Rtyně v Podkrkonoší zastávka,50.499554,16.091095,train,0,,,,,CZ,,,,Europe/Prague,409
czptt,-SR70S-CZ-57470,Olešnice,50.457492,16.084239,train,0,,,,,CZ,,,,Europe/Prague,400
czptt,-SR70S-CZ-57480-1,Starkoč,50.411112,16.100771,train,0,-SR70ST-CZ-57480,,,,CZ,,1,,Europe/Prague,718
czptt,-SR70S-CZ-57480-2,Starkoč,50.411112,16.100771,train,0,-SR70ST-CZ-57480,,,,CZ,,2,,Europe/Prague,395
czptt,-SR70S-CZ-57480-2a,Starkoč,50.411112,16.100771,train,0,-SR70ST-CZ-57480,,,,CZ,,2a,,Europe/Prague,15
czptt,-SR70S-CZ-57480-3,Starkoč,50.411112,16.100771,train,0,-SR70ST-CZ-57480,,,,CZ,,3,,Europe/Prague,96
czptt,-SR70S-CZ-57480-5,Starkoč,50.411112,16.100771,train,0,-SR70ST-CZ-57480,,,,CZ,,5,,Europe/Prague,129
czptt,-SR70S-CZ-57480-7,Starkoč,50.411112,16.100771,train,0,-SR70ST-CZ-57480,,,,CZ,,7,,Europe/Prague,90
czptt,-SR70S-CZ-57490,Řešetova Lhota,50.43046,16.102912,train,0,,,,,CZ,,,,Europe/Prague,30
czptt,-SR70S-CZ-57500-1,Česká Skalice,50.39554,16.054034,train,0,-SR70ST-CZ-57500,,,,CZ,,1,,Europe/Prague,439
czptt,-SR70S-CZ-57500-2,Česká Skalice,50.39554,16.054034,train,0,-SR70ST-CZ-57500,,,,CZ,,2,,Europe/Prague,471
czptt,-SR70S-CZ-57500-3,Česká Skalice,50.39554,16.054034,train,0,-SR70ST-CZ-57500,,,,CZ,,3,,Europe/Prague,2
czptt,-SR70S-CZ-57510,Velká Jesenice,50.375558,16.029143,train,0,,,,,CZ,,,,Europe/Prague,21
czptt,-SR70S-CZ-57522-1,Hrádek nad Nisou,50.855294,14.84715,train,0,-SR70ST-CZ-57522,,,,CZ,,1,,Europe/Prague,938
czptt,-SR70S-CZ-57522-2,Hrádek nad Nisou,50.855294,14.84715,train,0,-SR70ST-CZ-57522,,,,CZ,,2,,Europe/Prague,423
czptt,-SR70S-CZ-57522-4,Hrádek nad Nisou,50.855294,14.84715,train,0,-SR70ST-CZ-57522,,,,CZ,,4,,Europe/Prague,10
czptt,-SR70S-CZ-57542,Chotyně,50.837498,14.872035,train,0,,,,,CZ,,,,Europe/Prague,917
czptt,-SR70S-CZ-57552-1,Chrastava,50.812876,14.952641,train,0,-SR70ST-CZ-57552,,,,CZ,,1,,Europe/Prague,749
czptt,-SR70S-CZ-57552-2,Chrastava,50.812876,14.952641,train,0,-SR70ST-CZ-57552,,,,CZ,,2,,Europe/Prague,7
czptt,-SR70S-CZ-57552-3,Chrastava,50.812876,14.952641,train,0,-SR70ST-CZ-57552,,,,CZ,,3,,Europe/Prague,570
czptt,-SR70S-CZ-57562,Bílý Kostel nad Nisou,50.821152,14.918578,train,0,,,,,CZ,,,,Europe/Prague,917
czptt,-SR70S-CZ-57572,Chrastava-Andělská Hora,50.79676,14.957783,train,0,,,,,CZ,,,,Europe/Prague,701
czptt,-SR70S-CZ-57582,Machnín hrad,50.787633,14.972175,train,0,,,,,CZ,,,,Europe/Prague,339
czptt,-SR70S-CZ-57592,Machnín,50.787389,14.98441,train,0,,,,,CZ,,,,Europe/Prague,657
czptt,-SR70S-CZ-57600,Pardubice-Semtín,50.061908,15.748196,train,0,,,,,CZ,,,,Europe/Prague,413
czptt,-SR70S-CZ-58000-103,Čáslav,49.915545,15.395982,train,0,-SR70ST-CZ-58000,,,,CZ,,103,,Europe/Prague,218
czptt,-SR70S-CZ-58001,Č.Třebová odj.sk.,49.896813,16.446158,train,0,,,,,CZ,,,,Europe/Prague,38
czptt,-SR70S-CZ-58001-11,Č.Třebová odj.sk.,49.896813,16.446158,train,0,-SR70ST-CZ-58001,,,,CZ,,11,,Europe/Prague,0
